228780_at	203824_at	209847_at	219271_at	228912_at	218687_s_at	205799_s_at	201839_s_at	203903_s_at	206430_at	201884_at	209211_at	212925_at	215046_at	205506_at	202950_at	222291_at	237328_at	214898_x_at	228256_s_at
1.72386470288136	-0.569769697604253	-0.533097864987489	3.54868375500228	0.0361583903769192	-0.545841953276845	2.16429700683454	-0.697586610693973	-0.508292089436488	-0.531093406533634	-0.581420287394753	-0.635831210119718	-0.742376481344189	1.30703656479061	0.0516344765420557	3.31845533978028	0.345139070019211	1.94910773290375	-0.566520909899344	2.74713450354664
-0.559390446928151	1.13540951283413	-0.0876496713080708	-0.607092141340819	0.890495847085171	1.47755408282927	-0.510657386579132	0.997664102427156	0.111448023809321	0.788614331268468	0.984306871549886	1.97636182480245	0.0677549660286136	-0.391353930363968	0.516631158495183	-0.408230349043846	-0.412275613514077	-0.517959186461127	-0.492807131995231	-0.902188160875433
-0.553622282628394	-0.55016981919773	-0.538331161926281	-0.547960283662368	-0.648255116028045	-0.537645784830577	-0.526515946394826	-0.390715456182545	-0.400287010109863	-0.552525931711094	-0.580418773453903	-0.373002842590724	-0.803931023293454	-0.334207057723748	-0.597864722878265	-0.54464080084506	-0.459931411033964	-0.532816041859334	-0.541497845264284	0.445122486215205
-0.538287406807089	-0.554968955874503	-0.520140144522804	-0.281705613507724	-0.601207909206936	-0.547031719664207	-0.529539340892063	-0.909187420611873	-0.572363489720896	-0.526449692745184	-0.280889065605765	0.122221594380393	-0.624139475090293	-0.683640164313631	-0.612057224221895	-0.713912960665562	-0.629265740746022	-0.452091668751481	-0.564227128974463	-0.706401818525562
-0.523702861301199	-0.558078183785306	-0.507703822646117	-0.450390414055759	-0.595364879840929	-0.517155363714907	-0.520607695692679	0.277915990648886	-0.446345950390443	-0.404641507986619	-0.575845057966943	-0.621708175231702	-0.614573566544123	-0.593733937930609	-0.624222225373578	-0.569127991483755	-0.621648625568663	-0.522040039446042	-0.650139650888167	0.117948088840339
-0.547525848815643	0.74357531956927	0.212869025966785	-0.623084935272559	-0.416784589736149	0.375962604397789	-0.528879246675685	1.07308617328898	-0.00610331091585085	0.93524852435759	0.890225381794629	1.11223322266046	0.183377686717097	-0.63304516242197	-0.352187630654045	-0.770981860262188	-0.729264791279555	-0.472559697003946	1.09146564771197	-0.870572100297426
-0.565486880740902	-0.571137962103588	-0.505386495588349	-0.476845352720943	-0.619472786188084	-0.575894570913162	-0.522750964568079	-0.552849630118537	-0.667338278831986	-0.554044068911164	-0.579538900882387	0.996188223921158	-0.718669664512378	-0.712031604224058	-0.578638427954628	-0.174100224828962	-0.764811328773897	-0.491752458698625	-0.636481228108198	-0.12681723260169
-0.562673142058094	-0.555642877195071	-0.515486179348454	-0.500074079353787	-0.588309962902713	-0.560163215346937	-0.525595074216422	-0.13023681729927	-0.598005985973927	-0.542166877875321	-0.480835039092436	-0.573829775224341	-0.404777149919747	-0.669444444358416	-0.582064204141021	-0.281568955469889	-0.48922800786996	-0.490796008780286	-0.583932792374573	0.266439914341961
3.73156104435451	-0.565307521587764	-0.509712172762849	2.60266620963371	-0.64782229903797	-0.572193075485815	0.85124737078934	-0.320613188249154	-0.715940564528968	-0.466438622248296	-0.58162302301031	-0.647636842998246	-0.352134945125299	3.51538099987479	-0.603877309654384	1.27150947449825	0.916813329612283	1.17706135882011	-0.23402693856099	3.50993675200044
-0.559155968704584	-0.572705339720364	-0.521067075345911	-0.564967029947129	-0.638949550741441	-0.555977000280295	-0.532196016380201	0.226498075600564	-0.648245768034893	-0.540291531922294	-0.581095910409863	-0.585547958970435	-0.752952454767904	-0.701657808872171	-0.563886616213219	-0.372034106748394	-0.649382737240072	-0.477533236579311	-0.6479501327326	-0.293449420730038
-0.579133513352522	-0.375670146351535	-0.534971037692518	-0.569668081765681	-0.624060646282875	-0.570915178254945	-0.531372935937557	-0.202886017908822	-0.346981277409948	-0.550829190134545	-0.360624983204228	-0.719257682461312	-0.575418698643963	-0.76681252353841	-0.550602994265979	-0.468150148174292	-0.725944510304809	-0.487480315730042	-0.648262921040538	0.150082445493395
-0.552778161023551	1.43765811964439	2.51401341644786	-0.627924253321068	1.20606271454856	1.81245128816065	-0.457695012353953	1.85738396590288	1.87200049752965	2.25442044903026	1.90308846240375	1.6951254148962	2.21301393477393	-0.698381873497891	1.92665267129486	-0.674458547474317	-0.703483786063879	-0.49946782137323	2.00011568227257	-0.82392545354299
-0.541992162739453	1.53003639520772	3.60842905265515	-0.613498476662179	2.78463284074864	1.49681067213583	-0.421585413924691	2.36372376715436	3.01918864171926	4.18718770909595	2.80579311894396	1.82743595226814	2.27747984019377	-0.368786375563372	3.42273807155271	-0.659924050743865	-0.527508894402328	-0.500870614586795	2.37170819210321	-1.04446043347646
-0.479620955270536	-0.529574375204004	-0.500674597237555	-0.570635945375383	-0.570954001600722	-0.551702654370145	-0.523647388812542	-0.686522516057743	-0.351057598145824	-0.48108418111956	-0.579218578609807	-0.488566871101643	-0.658600512088916	-0.557698648813527	-0.586748428722417	-0.463110165069862	-0.373408795044989	-0.429200634039223	-0.646594716731534	0.00690315476102752
-0.541570101937032	-0.50196402291891	-0.508881797233816	-0.106015323975181	-0.607007656873936	-0.54663513086842	-0.531006216928458	0.313641514047307	-0.549020456447077	-0.554401277664121	0.899636369068773	0.0359967498009264	-0.247207029022595	-0.484172099301906	-0.632821622739423	0.0807243754662329	-0.573992828048776	-0.527396158988743	-0.0510457784171176	0.683927402794167
-0.547619640105069	-0.565139041257622	-0.515486179348454	0.278779593996278	-0.600342275226787	-0.546723261711928	-0.521390029578756	-0.220830938726619	-0.563026276411368	-0.532700845921943	-0.567820782303208	0.0456598789348323	-0.419749876339839	-0.468702404478916	-0.626459466964692	-0.620291456331756	-0.745084953570993	-0.439083949862064	-0.581221960372441	-0.334653958696457
0.138604328987161	-0.484962825968214	-0.509789416998108	-0.157911248952527	-0.506204579885561	-0.515216485157725	0.148703391780499	-0.708801330380944	-0.0203530133173314	-0.530021780274761	-0.574519167041202	-0.575447584174361	-0.556702790618849	-0.0859639549171857	-0.552071184060148	0.191476731463076	0.00197826574690911	0.246435588275792	-0.494579599073548	0.611106804249741
-0.571020566817092	-0.546519412044653	-0.530626049459204	-0.492930324139321	-0.580908792372437	-0.476350783170583	-0.514748340858412	-0.814416877323075	-0.440318570157054	-0.395800591350917	-0.571052388015182	-0.383409289350315	-0.81367517858272	-0.507831632560596	-0.295557452878968	-0.571902527637204	-0.00934975169634277	-0.403504012899835	-0.610624061318636	-0.627879963155594
0.442581898019885	-0.183413667801279	-0.41205614833675	1.29540509412976	-0.49906309954933	0.209263113901917	0.125624542141215	-0.821852277555096	-0.528081407196979	-0.520198539568425	-0.581939290570578	-0.640072493042745	-0.150003138454065	0.108590207033119	-0.561998943620716	0.926423358605535	1.23809934158037	0.395896828848309	-0.624491009637231	0.290151959775466
0.244635381684321	-0.544227058461811	-0.504382320529983	-0.475278335448092	-0.607743445757063	-0.566420505236024	0.21623673463387	-0.502041061866394	-0.650161987184236	-0.530914802157155	-0.583386822865654	-0.690705540721763	-0.652064798175384	-0.0457427483774128	-0.618069810998014	0.0173682242191306	-0.584539602909734	1.74838077670823	-0.645343563499781	0.331486071760647
2.76471353729686	-0.57130644243373	-0.538620827808503	2.60123745859082	-0.0686698846191488	-0.546502934603157	2.45768036342489	-0.708280989296567	-0.556371769910921	-0.529932478086521	-0.580905338931239	-0.70412898255031	-0.675236874777906	2.0701475105882	0.076873358241812	3.6728068791579	2.35722934071543	2.81061405601607	0.322423461261146	1.17164400941555
0.823140054869708	-0.569672693777807	-0.415609383158661	4.83644933208224	-0.600428838624802	-0.570782981989683	-0.123442859527373	-1.07547747662967	-0.682284788196864	-0.537433861898632	-0.583107047716185	-0.677369548025648	-0.757289792183248	0.706994402068292	-0.598983343673822	0.788282003515932	0.259397696612529	0.305161613261836	-0.575696033598865	-0.0311916067550956
-0.570645401659384	2.11118121397763	1.16789743964935	-0.595247334307801	0.960222664186189	0.725445464329789	-0.467327498326281	1.21059315142886	2.8435584465949	2.53554373760794	2.16982365707943	1.5603225772499	4.02964532483066	-0.523847316612632	1.12061647429628	-0.657913148394118	-0.742350604532967	-0.509669953835518	0.793899704093392	-0.928750834721709
-0.571067462461805	2.06892838936382	2.05385019595161	-0.616724688694518	1.7812764943577	3.46895862274189	-0.484840368338577	1.50057376047768	1.57801763967221	2.19949960326301	1.85905428670483	0.555007350793966	2.74050546317699	-0.612479568127878	2.2447604600314	-0.233001845554472	-0.596453552289706	-0.464206701050448	2.23084919076168	-0.886380130586429
-0.542554910476015	-0.574032760503301	-0.529911540283059	-0.627970342064387	-0.600645247119839	-0.548397747738585	-0.525790657687942	0.0566546377039308	-0.694687952145341	-0.556544530181867	-0.424790805527933	-0.57330508042974	0.0924124321569387	-0.648696853654642	-0.545219631687361	-0.152234843582975	-0.642937485936153	-0.470710560495156	-0.64075600165002	-0.23112431770536
4.10550691529973	-0.572414328241028	-0.237851086769055	2.0992388663588	-0.610729882988577	-0.574925131634571	2.27730350681616	0.268214368062538	-0.661554781035786	-0.549668261687432	-0.58205282251529	-0.634432024000782	-0.538996947471281	3.42729473758859	-0.588566187515197	1.47786878271852	0.251389960144023	4.02179846927331	0.313978176946813	2.96922437170526
-0.560422151111847	-0.574507568706429	-0.536438678162438	-0.544181006710199	-0.640940508895784	-0.56637643981427	-0.533173933737798	-0.268332602455681	-0.64040668969667	-0.553329651405248	-0.547599932007579	-0.707320875884135	-0.644281357060178	-0.643054964954493	-0.631493260544699	-0.217321898118468	-0.515009013085637	-0.496024601667208	-0.640234687803456	-0.822629713355366
-0.569144741028553	-0.572490910209274	-0.528714254636545	-0.16201314710793	-0.634318408947643	-0.554038121723113	-0.532179717757574	-0.202762779230944	-0.616262328414944	-0.549757563875672	-0.581894688735156	-0.539768338141479	-0.704231678321575	-0.681092214578079	-0.620027397390239	0.763922085177853	-0.613054957163437	-0.505716627506381	-0.653476059506175	-0.241101517150059
0.847009938028865	-0.513446212691317	-0.442837976087433	0.725978670421847	-0.574459819220326	-0.476394848592337	1.02911423951357	-0.687734363056884	-0.58267623277918	-0.40294476641007	-0.507198778539434	-0.649779346742867	-0.677197588951966	1.17308720726448	-0.457757468234743	0.48797028298025	0.514082778440122	0.978821172412282	-0.596131536384164	0.631190777157901
-0.555404317127506	1.82139504613333	1.27422412948326	-0.60331286438865	0.369384191035353	2.27104013235588	-0.521593762361589	0.96061033994493	-0.00603363021951116	2.64913612104848	0.771572335433896	0.607826626783822	2.36404834175755	-0.570256401081601	1.1441774248027	-0.325656080403589	-0.658952958873165	-0.493856648518972	0.656898425216441	-0.953110750249026
-0.534395068295871	-0.571765934243208	-0.510098393939144	-0.582434663665081	-0.611162699978652	-0.583297561767855	-0.5283984373082	-0.493866229567101	-0.581282618852385	-0.480369763613645	-0.580564743097104	-0.660491865465976	-0.189633331002481	-0.553512731390836	-0.622614207979965	-0.308372501979812	-0.709733726722225	-0.533453675138227	-0.638879271802391	0.545542350756006
0.272772768512404	-0.575937098780361	-0.514578559584161	-0.590730637462526	-0.594455964161772	-0.584046673937676	-0.380032075538142	-0.024566497611414	-0.703119316402452	-0.540916647239969	-0.583845005356812	-0.682572771405444	-0.816824204377421	0.318796060216095	-0.531097044143453	0.717060424090704	0.945328683865986	0.860221382538186	-0.650348176426793	0.159023052787995
2.23577756057361	-0.575977942496759	-0.537539408514878	1.94424242257655	-0.52139645623718	-0.554038121723113	1.6484863472588	-0.939935470742633	-0.56536057973875	-0.439558663588231	-0.578995569432695	-0.719651203557263	-0.801138490984945	2.17952735280722	-0.482367125736998	1.65963908245961	1.92227253302367	0.821963385804606	-0.47570803782794	1.40163789271868
-0.56909784538384	-0.572715550649463	-0.522805070639237	-0.424488540310405	-0.614452109103219	-0.558136205946247	-0.530337973400767	-0.179094106484998	-0.635180637471188	-0.536005026886802	-0.579790293045677	-0.405708818120867	-0.598650190827518	-0.690010038652509	-0.620237138789406	0.0396917857473383	-0.729264791279555	-0.530966905350544	-0.618339506247779	-0.770281809775388
-0.511369306741556	-0.573052511309747	-0.53987604663146	0.0466305938977945	-0.610643319590562	-0.580345178510329	-0.499549875259095	-0.149099181607942	-0.591665042607009	-0.552883140464051	-0.581744664379644	-0.691580032046098	-0.611246294006325	-0.622307374250719	-0.595557567487428	-0.66748402540051	-0.799771934331519	-0.52771497562819	-0.647533081655349	-0.743330413872824
1.70384026258871	-0.570315982311077	-0.532750265928824	2.45762493440839	-0.528061837884329	-0.542889570019319	1.19346140076902	-0.967054826469185	-0.678765913031707	-0.493497185284839	-0.581104019834485	-0.675664289943194	-0.704053431578479	1.31286044990044	-0.466007296601976	2.38906209175529	1.46290189463525	0.897459166025537	-0.37061116636069	1.51164623464789
-0.555029151969798	-0.550950955273843	-0.537249742632657	-0.5345484593565	-0.629946957347889	-0.577569056939819	-0.526646335375839	0.409048790505144	-0.61713333711919	-0.541720366934124	-0.548297342525094	1.79840284030021	-0.5493946741519	-0.545140896545453	-0.591642394702979	-0.283147131997538	-0.76910816297651	-0.490732245452396	-0.657125256432122	-0.348388804685263
0.788484173426452	-0.560242900754403	-0.508070732763597	2.24750635361646	-0.181764964125642	-0.550953542200324	2.90319506361204	-0.726520313622629	-0.439238519363788	-0.551275701075742	-0.579818676031855	-0.555421732847082	-0.752893039186872	1.07025923579402	-0.306953402233706	1.43958527469295	-0.121848683546568	2.15225769555906	-0.648262921040538	2.48643157779685
2.19793277528984	-0.519251125884392	-0.513091608055427	4.51078627178923	-0.453011371805393	-0.544564056045976	1.74917108853471	-0.802818748416037	-0.513762024099159	-0.542524086628279	-0.580471484713948	-0.63080288500479	-0.675712199426163	0.494422595559447	-0.486002643322558	3.50918560948479	1.5240341266997	1.34348364461118	-0.237676135486936	1.95271619451484
-0.566753063148166	-0.565246256013167	-0.538929804749538	-0.469793774993115	-0.625662069146151	-0.574528542838784	-0.529237816373471	-0.756227681584635	-0.473382060570269	-0.473672099495689	-0.557436664074392	-0.628747830392602	-0.676068692912356	-0.498003826437755	-0.624431966772745	-0.696018475198823	-0.582781807099575	-0.529372822153311	-0.64680324227016	-0.488847041023621
-0.159792658324659	-0.566098868592976	-0.536515922397697	0.107744267538968	-0.385708329848793	-0.525307466739421	0.0449545094507934	-1.0079495277453	-0.263782525980277	-0.524306440227438	-0.569762989500241	-0.667793868024176	-0.811952126732788	0.0174100057823212	-0.453982123049737	0.0452154035941125	0.20334354133299	0.211429521264567	-0.515432152936097	0.313604857171447
-0.549870631051316	-0.549934967828441	-0.537307675809101	-0.596814351580652	-0.622718913613644	-0.579243542966475	-0.513721527632935	-0.174294644640941	-0.484078047458422	-0.519126913309552	-0.579332110554519	-0.548382077686182	-0.655392070713182	-0.5897300169176	-0.566753082001834	-0.292107101960969	-0.454658023603485	-0.521147352855592	-0.648784234887102	0.219922841606287
